,Time,qo_sc[Sm3/d],qw_sc[Sm3/d],qg_sc[Sm3/d],qo_scnp[Sm3/d],qw_scnp[Sm3/d],qg_scnp[Sm3/d],Fo_lc[%],Fw_lc[%],Fg_lc[%],WLR[%],GVF[%],GLR[m3/m3],BSW[%],GOR[Sm3/Sm3],GOR1[Sm3/Sm3],mo_lc[kg/d],mw_lc[kg/d],mg_lc[kg/d],m_lc[kg/d],mo_sc[kg/d],mw_sc[kg/d],mg_sc[kg/d],Mu_o_lc[cP],Mu_l_lc[cP],Do_lc[g/cm3],Dw_lc[g/cm3],Dg_lc[g/cm3],Dm_lc[g/cm3],Dl_lc[g/cm3],bo[Sm3/m3],bw[Sm3/m3],bg[Sm3/m3],Z,Rst[Sm3/Sm3],Rwst[Sm3/Sm3],rgmp[Sm3/Sm3],N32[cps],N81[cps],N356[cps],NTotal[cps],DeadTime[s],SampleTime[s],DPV[mbar],PL[bara],TL[DegC],TAMB[DegC],Dyn_DP[mbar],OperatingPointLE[1/m],OperatingPointHE[1/m],OilPointLE[1/m],OilPointHE[1/m],WaterPointLE[1/m],WaterPointHE[1/m],GasPointLE[1/m],GasPointHE[1/m],qo_lc[m3/d],qw_lc[m3/d],qg_lc[m3/d]
1168,0.9218626677190211,0.4775023699969941,0.1061586344885507,0.6466361070520648,0.4775023699969941,0.1061586344885507,0.6420553033429632,0.4711062038506659,0.1367149571948382,0.5376033057851224,0.1142168911611444,0.488625123639963,0.1476969927674153,0.1142468348581461,0.1547629503416536,0.1545345171290319,0.4773831679073614,0.1061554701105492,0.6426385397311181,0.4845958246117109,0.4774745776072733,0.1061582370850782,0.6466781138555013,0.3124387855044075,0.2182648401826488,0.3265306122448805,0.75,0.8152958152958156,0.4709415380755237,0.0123870967741943,0.2574850299401134,0.6666666666665151,0.8151995626025146,0.1509881422924905,0.8134933506325006,0.6727636467562155,0.0,0.6350550381032996,0.5341614906832319,0.4568690095846648,0.5457142857142898,0.4978187106156113,0.0,0.4528097710743315,0.8008280671170196,0.3727094487595204,0.0641588201237163,0.4335185445873321,0.3702874796714809,0.5838165184898854,0.3947368421052601,0.3829787234042783,0.8000000000001819,0.7857142857142208,0.7858049311094994,0.785792200709027,0.4774307440056215,0.1061779037390612,0.5103948025987008
1169,0.9226519337016574,0.2573585516428125,0.153437097053084,0.6038593190143522,0.2573585516428125,0.153437097053084,0.6095336359884442,0.213166793181975,0.1854790606993601,0.7880165289256205,0.1570483306880908,0.747032640949552,0.4133762443621598,0.1572709546252656,0.4360519243267929,0.4357650323611807,0.2573924731182796,0.1534330855089418,0.6107224833315115,0.3046015196854721,0.2573573849751688,0.1534337287418692,0.6039096552635055,0.2938295788442704,0.2095890410958905,0.309523809523796,0.75,0.8140933140933138,0.2282179149416635,0.0201290322580636,0.2485029940119716,0.6666666666665151,0.8139238199380348,0.1549407114624443,0.8125202724618874,0.6896256073163753,0.0,0.806943268416596,0.7655279503105632,0.7012779552715642,0.7657142857142887,0.684440135724671,0.0,0.3990386631881821,0.8010459795162346,0.399743609079255,0.0635036718773806,0.400478623419425,0.2994754095017665,0.4390249616380268,0.3157894736842195,0.2978723404254992,0.7000000000000455,0.7142857142855519,0.8270485859318351,0.8271066266703038,0.2575026137032318,0.1534517203659507,0.4812593703148426
1170,0.9234411996842936,0.2031492057619829,0.1501605118197762,0.4918029505374621,0.2031492057619829,0.1501605118197762,0.4971729261246389,0.1833827893175073,0.1224304838382766,0.8267217630853985,0.1522639062507315,0.7945103857566771,0.4415452584466669,0.1524715830329913,0.455857295930018,0.4556998709065522,0.2030797663358147,0.1501565828433371,0.4982785003825554,0.2364604617006289,0.2031426544393935,0.1501572615831329,0.4918504821027605,0.3953640222004573,0.2789954337899543,0.4115646258503034,0.75,0.7474747474747474,0.1817682850332455,0.0210322580645154,0.3338323353293333,0.6666666666665151,0.7474029524330232,0.2126482213438691,0.7457022380797924,0.5897399256930553,0.0,0.8903471634208273,0.8229813664596293,0.8051118210862569,0.8599999999999994,0.789626757149783,0.0,0.2795007088390977,0.7308781869688383,0.3269361284970966,0.0626961635737575,0.2944858938582182,0.1741650650257707,0.2645980485176464,0.3289473684210406,0.3191489361702224,0.7000000000000455,0.7142857142855519,0.8058375634517772,0.805835833106082,0.2031147344306125,0.1501756165473349,0.4029485257371314
1171,0.9242304656669298,0.0991005572383176,0.1177951238791591,0.1935264327321495,0.0991005572383176,0.1177951238791591,0.1955014444903013,0.0770409219515561,0.1196739665473076,0.9333333333333318,0.0715245492553525,0.881058358061324,0.5643261699599728,0.0714767581554384,0.5471991427918985,0.5472069271368478,0.0989583333333333,0.1177915302743343,0.1959777024811453,0.088353574158353,0.0990947788843051,0.1177926220044278,0.1935279355435213,0.5781913157035579,0.4041095890410959,0.5884353741496398,0.875,0.6139971139971143,0.0685453519006398,0.0223225806451612,0.4895209580838298,0.8333333333332575,0.6139967195188625,0.3343873517786448,0.6117418099253968,0.4162617890825948,0.0,0.9856054191363236,0.9316770186335432,0.910543130990412,0.9742857142857132,0.9394086282113464,0.0,0.0865874220906139,0.5925038134669869,0.2187994872181584,0.0622086113904379,0.0928678485960103,0.0730195306724851,0.1568799709503227,0.4605263157894796,0.4680851063829436,0.8000000000001819,0.7857142857142208,0.7110224800580136,0.7110717207526589,0.0989093859082832,0.1178152346857597,0.168815592203898
1172,0.925019731649566,0.0497872783185738,0.1161766667490057,0.0246011569950157,0.0497872783185738,0.1161766667490057,0.0239991745769707,0.1087571596163135,0.1160883707013869,0.9022038567493098,0.0526988496706321,0.9250741839762604,0.776032114060283,0.0526337676739672,0.7430132270020551,0.7430425657103213,0.0496665632754342,0.116173113784549,0.0240190184719639,0.057345396232259,0.0497805922694905,0.1161746605748602,0.024593844934619,0.6976820111002278,0.4876712328767123,0.6938775510203641,0.875,0.5543530543530535,0.0952515368209759,0.0263225806451607,0.5733532934131631,0.8333333333332575,0.5544013121924545,0.3841897233201479,0.5520596821277972,0.3132323521006004,0.0,0.9686706181202354,0.9068322981366492,0.9856230031948884,0.9742857142857132,0.936984973339797,0.0,0.0238488704711892,0.5282196556984093,0.1289872558630571,0.0612182710180699,0.0217285095600473,0.0,0.0493258834967378,0.6184210526316178,0.6170212765957217,0.8000000000001819,0.7857142857142208,0.6043328498912262,0.6043086992091631,0.0495832357360359,0.1161982895783612,0.0257871064467767
1173,0.925808997632202,0.1704259058012902,0.1239542524022429,0.141801949676722,0.1704259058012902,0.1239542524022429,0.1387123400742882,0.2598854461389828,0.1275342875618913,0.7497245179063352,0.1086515817614038,0.7579129574678518,0.3988880045218073,0.1087468810645965,0.3827399040910608,0.3828103731415373,0.1701238110008271,0.1239504300407366,0.1388676358071918,0.1725157738556149,0.1704219985810757,0.1239516212004008,0.1418042530709287,0.7561214495592559,0.5289954337899543,0.738095238095184,1.0,0.5707070707070709,0.2472086312884206,0.0285161290322584,0.5853293413173617,1.0,0.5706214689265536,0.3581027667984102,0.5679532922478105,0.2710774507002003,0.0,0.8298052497883148,0.7515527950310599,0.7188498402555865,0.7857142857142847,0.7353368880271418,0.0,0.0606413945255811,0.5393331880584009,0.0442651383756882,0.0607764268519365,0.0505701249554914,0.0485488368773355,0.1039228777922245,0.7105263157894797,0.7021276595744439,0.900000000000091,0.9285714285713312,0.5632704858593183,0.5632669757294799,0.1698821405515342,0.1239757358790772,0.1282358820589706
1174,0.9265982636148382,0.4135066706744664,0.1106755922238964,0.3673359088816381,0.4135066706744664,0.1106755922238964,0.358357408171688,0.5278862742391829,0.1175718325628082,0.4836088154269973,0.114928999817408,0.4742828882294745,0.1438672987968763,0.1150194067091765,0.1392699678546962,0.1392321135319792,0.4130673593879239,0.1106711836504494,0.3584818012897584,0.3967717923995744,0.4134981737919437,0.1106737441365093,0.3673755118214239,0.6842964413973229,0.4783105022831049,0.6632653061224119,1.0,0.6758056758056759,0.5147722995859993,0.0251612903225808,0.4955089820359148,1.0,0.6757791142700924,0.2513833992094874,0.6730457346740182,0.3412403543869673,0.0,0.6130397967823882,0.4875776397515565,0.4137380191693296,0.5085714285714289,0.4498303441589897,0.0,0.2275750991955304,0.6428415776857701,0.0315964105271096,0.0599739972168896,0.2062138237705256,0.2208123250727747,0.3592554848836256,0.7236842105263008,0.7234042553191671,1.0,1.0,0.605692530819435,0.6056722116171267,0.4126166168682407,0.1107010739856802,0.3001499250374815
1175,0.9273875295974744,0.5105667183056255,0.0969740384852901,0.5346397902195887,0.5105667183056255,0.0969740384852901,0.5253198514238548,0.5479262990821889,0.1474225212095474,0.459366391184572,0.1091464527999775,0.4092482690405532,0.1099652789793635,0.1091858423435911,0.1103743259147359,0.1102387789691844,0.5102486559139785,0.0969678031529969,0.5255492403541369,0.4835966888641325,0.5105696718080774,0.096970990248791,0.5346981904636112,0.5027750571335297,0.3513698630136987,0.5034013605442169,0.875,0.7518037518037515,0.5449912181658514,0.0190967741935477,0.3757485029940142,0.8333333333332575,0.751776927282668,0.1920948616600668,0.7492701913720397,0.4991426121749063,0.0,0.5690093141405583,0.4534161490683246,0.4345047923322696,0.4742857142857133,0.3955404750363556,0.0,0.3681685107668044,0.7267378513837439,0.1843375311062514,0.0592934556276726,0.3553489065359423,0.3873659847160124,0.6149746401002683,0.6184210526316178,0.6170212765957217,1.0,0.9285714285713312,0.700870195794054,0.7008453776929375,0.5099949154188494,0.0969968178202068,0.4274362818590704
1176,0.9281767955801103,0.4984855141159332,0.1160877405330632,0.6051003863322457,0.4984855141159332,0.1160877405330632,0.5983904250928602,0.5335311572700296,0.0948894401065544,0.4812672176308545,0.1249092892490788,0.4498021760633008,0.1273257892976202,0.1249986138064873,0.1314751708268193,0.1313020874498335,0.4982423490488006,0.1160839427323686,0.5988359383539184,0.4928886513166112,0.4984562629739602,0.1160854936001737,0.6051512349755648,0.3741429970617043,0.2614155251141556,0.387755102040785,0.75,0.7777777777777777,0.5212489022707314,0.0147096774193542,0.3068862275449078,0.8333333333332575,0.7778385274284663,0.1826086956521635,0.7761920207590003,0.6124607030580167,0.0,0.6240474174428456,0.4736024844720532,0.5255591054313058,0.5399999999999991,0.4876393601551143,0.0,0.3987870043369208,0.7609500980605803,0.3255410602518664,0.0584910259926258,0.3865670776645163,0.4102562795368921,0.6321936020428482,0.4736842105263008,0.4680851063829436,0.8000000000001819,0.8571428571426623,0.7626903553299496,0.762612489773657,0.4981689794845719,0.1161068019093079,0.484207896051974
1177,0.9289660615627466,0.4538602048602279,0.1015191561890176,0.6643113077246432,0.4538602048602279,0.1015191561890176,0.6614114733801073,0.4135118349320268,0.1114150315127064,0.598622589531681,0.1082395793830264,0.5217606330365996,0.1645730237279533,0.1082293688198872,0.1734177659892146,0.1731652483951137,0.4538035049627791,0.101517813251428,0.6621215433380696,0.4545218386096027,0.4538389783745434,0.1015169817360124,0.6643508123101309,0.2869735553379042,0.2004566210045664,0.2993197278911452,0.75,0.8335738335738334,0.4103312006021828,0.0113548387096766,0.2350299401197446,0.6666666666665151,0.8334244578093672,0.134387351778642,0.831981835874148,0.6986281794798508,0.0,0.7023708721422501,0.5931677018633579,0.5575079872204469,0.6371428571428552,0.5841008240426575,0.0,0.462792238841027,0.8200043582479841,0.3900158359098107,0.05775461904907,0.4568700678187855,0.3582050746101257,0.5731571610968595,0.368421052631561,0.3617021276595551,0.7000000000000455,0.7142857142855519,0.8006707759245835,0.8006544859558229,0.4538931323876392,0.101541368337311,0.5213893053473264
1178,0.9297553275453828,0.1772873361233786,0.1382491416149989,0.5260924394979682,0.1772873361233786,0.1382491416149989,0.5338010730499381,0.1318059485197708,0.2281220743371715,0.8630853994490355,0.1249776441891278,0.8338278931750693,0.4975603003772018,0.125063302837076,0.5147025241968064,0.5144944718145973,0.1772901157981803,0.1382452356364107,0.5350311509454584,0.2341624494811988,0.1772801324329295,0.1382461541978973,0.5261392154272884,0.3434541299379696,0.2410958904109592,0.3605442176870497,0.75,0.7806637806637804,0.1553130096600176,0.0158709677419359,0.2919161676646808,0.6666666666665151,0.7805722617094943,0.184189723320145,0.7787868958806352,0.6398971134609885,0.0,0.8370025402201513,0.8431677018633579,0.7603833865814664,0.8171428571428621,0.7716917111003383,0.0,0.3477841438146449,0.7659620832425365,0.3643390392881382,0.0568404587053458,0.3441699858400339,0.2275417658664409,0.357463307212051,0.3157894736842195,0.3191489361702224,0.7000000000000455,0.7142857142855519,0.8166243654822338,0.8166075811289888,0.177349047926462,0.138265214797136,0.4254372813593203
1179,0.930544593528019,0.0931697842724687,0.1730049650470568,0.3516223952599235,0.0931697842724687,0.1730049650470568,0.3585224927775485,0.070347112000552,0.181537318186644,0.9311294765840225,0.2157347453778483,0.917161226508405,0.8040396350255505,0.2161445337769152,0.8394052240510106,0.8392479208929402,0.0931490384615384,0.1730006059058673,0.3594928407476225,0.1306719687470338,0.0931628872480752,0.1730006973314686,0.3516312244089288,0.4498857329415608,0.3529680365296803,0.465986394557774,0.75,0.7056277056277054,0.0806360557019194,0.0886451612903229,0.3817365269460993,0.8333333333332575,0.7056679424093311,0.2513833992094874,0.703535517353227,0.5364389825664473,0.0,0.9309906858594416,0.9130434782608744,0.8130990415335475,0.922857142857147,0.8831798351914699,0.0,0.2073585048108783,0.6877315319241664,0.2950757861398085,0.0565357385907711,0.2223611536646157,0.1302707580307209,0.1642595260685713,0.381578947368439,0.3829787234042783,0.7000000000000455,0.7142857142855519,0.7762871646120377,0.776247613853287,0.0931792343420608,0.1730171042163882,0.2904047976011996
1180,0.9313338595106552,0.0338447131725589,0.1825758960551342,0.0396941369577836,0.0338447131725589,0.1825758960551342,0.0402806438299629,0.05580015181837,0.1619518381607775,0.9484848484848474,0.2571924847020708,0.9436201780415416,0.9263591376267432,0.2576610294797153,0.9552512779075688,0.9552124772769186,0.033776623242349,0.1825716321732204,0.0403596021423104,0.0357890424782563,0.0338374017920487,0.1825716670032656,0.0396777176066571,0.6144302970943523,0.4970319634703202,0.6224489795918089,0.875,0.6005291005291005,0.0556862376113411,0.1433548387096781,0.513473053892227,0.8333333333332575,0.6005102970657914,0.3438735177865624,0.5981187155368146,0.3852529294084021,0.0,0.9657070279424218,0.942546583850934,0.9345047923322696,0.9828571428571422,0.9631604459524964,0.0,0.0541485961630413,0.577032033122685,0.1866375084835232,0.0557587022986054,0.0585609830825666,0.0549723939985623,0.0489744761101544,0.5131578947368212,0.5106382978722763,0.8000000000001819,0.7857142857142208,0.6850978970268313,0.6850286337605684,0.0337524780191842,0.1825860182975338,0.029385307346327
1181,0.9321231254932912,0.0562903188513029,0.1583731442827853,0.0639950357307284,0.0562903188513029,0.1583731442827853,0.0642591828312011,0.0899178800634876,0.1931299404491888,0.9099173553718992,0.1743856248624708,0.9117210682492568,0.6278275714895433,0.1746488309768043,0.6211069929210067,0.6211941583019382,0.0561672870140612,0.1583689318908454,0.0644059460050276,0.0646191044746294,0.0562905641537693,0.1583696923739373,0.0640073966450931,0.7110675808031344,0.5155251141552517,0.7040816326530148,0.875,0.5666185666185664,0.0936049429180779,0.0592258064516126,0.5703592814371063,0.8333333333332575,0.5666119919810457,0.3683794466403185,0.5640609795653577,0.3049442697913687,0.0,0.9157493649449612,0.900621118012424,0.8450479233226815,0.9057142857142892,0.8448860882210383,0.0,0.019990101418517,0.5386794508607542,0.1017645728074805,0.0548089912748473,0.0170002401397778,0.0303538564284002,0.0472408663363437,0.6447368421052602,0.638297872340388,0.900000000000091,0.8571428571426623,0.5967186366932564,0.5966730297245704,0.0560789309810956,0.1583870326173429,0.0601699150424788
1182,0.9329123914759274,0.2886714143679622,0.1168559642318998,0.221810757251236,0.2886714143679622,0.1168559642318998,0.2150433347090385,0.4058795114208819,0.0796436602997809,0.6107438016528928,0.112383948761886,0.5974282888229467,0.2196652478342619,0.1124803622585712,0.2097173672469215,0.2097417252856302,0.288248294044665,0.1168525667163331,0.2151601267898131,0.2708806882047029,0.2886656856820033,0.116853701382088,0.2218201030246995,0.738491674828599,0.5162100456621004,0.7176870748299393,1.0,0.6127946127946124,0.3832486513611842,0.0272258064516126,0.553892215568851,1.0,0.6127209768543826,0.3138339920948567,0.6101200129743751,0.2906544727064872,0.0,0.7506350550381029,0.6211180124223645,0.6453674121405726,0.682857142857145,0.6223945710130891,0.0,0.1107802263251935,0.5800828067117019,0.0260538420933567,0.0541690790342404,0.0925449019981285,0.1147726519604594,0.2007238992163615,0.7105263157894797,0.7234042553191671,0.900000000000091,0.9285714285713312,0.5815808556925317,0.5815380419961826,0.2878844143305206,0.1168799721559268,0.1871564217891055
1183,0.9337016574585636,0.4534555712270803,0.0915100165501568,0.4488860419961165,0.4534555712270803,0.0915100165501568,0.4400536524969047,0.5385687668207854,0.1529810151627754,0.4679063360881521,0.1002289422307119,0.4522749752720081,0.1339470071864438,0.1002495148322705,0.1320416659347608,0.1319431637554776,0.453125,0.0915070288891344,0.44026669581375,0.4448801786454717,0.4534645400320573,0.0915104656878622,0.4489235239730551,0.6049624551093702,0.4228310502283108,0.5918367346938567,1.0,0.725108225108225,0.5355507464559026,0.022451612903227,0.4341317365269503,1.0,0.7251685802806627,0.2071146245059196,0.7226727213752837,0.4114032580737348,0.0,0.57154953429297,0.4642857142857153,0.3658146964856215,0.4571428571428555,0.3843916626272374,0.0,0.3021500054526084,0.6944868162998477,0.0820827991855817,0.0535901108165483,0.2818164504028551,0.286679275871386,0.4736971571142425,0.6842105263157805,0.6808510638297776,1.0,1.0,0.6510152284263961,0.6509408235614949,0.4527505298819119,0.0915373906125696,0.3590204897551226
1184,0.9344909234411996,0.4819533399616176,0.1438020897660746,0.5659467141741896,0.4819533399616176,0.1438020897660746,0.5589971110193974,0.514360637637154,0.1643809900684303,0.490495867768594,0.1480797411875968,0.4520276953511377,0.129563622521369,0.148269568431753,0.1345579581584078,0.1344020865716468,0.4817062138130686,0.143798229535434,0.5594053994972128,0.4749541646475799,0.4819612686233807,0.1437988941770916,0.5660018491612733,0.4316030035912499,0.3034246575342467,0.4387755102040387,0.75,0.7647907647907646,0.516277756868649,0.0199999999999995,0.3383233532934184,0.8333333333332575,0.7647166028795329,0.188142292490113,0.7628932857606228,0.5610174335524434,0.0,0.5808636748518197,0.4798136645962785,0.4712460063897765,0.4942857142857164,0.4149297140087213,0.0,0.3726144838057528,0.7443887557202009,0.2629515119523415,0.0531177946389574,0.3642092362726993,0.4148445346234826,0.6121633810076021,0.5526315789473415,0.5531914893616658,0.900000000000091,0.9285714285713312,0.7393038433647572,0.739296427597492,0.4815441130262398,0.1438181185361973,0.4534232883558222
1185,0.9352801894238358,0.4831094360563249,0.1351377121260776,0.6290409752387052,0.4831094360563249,0.1351377121260776,0.6236690053652498,0.5000897108550134,0.1107394145296258,0.5123966942148765,0.1410026639699238,0.4713155291790301,0.1386072371987865,0.1411546991960077,0.1468583674401447,0.1466440094492891,0.4829856803143093,0.1351341567047866,0.6241939009727837,0.4903908119476653,0.4831108600257509,0.1351352175255021,0.6290846651697266,0.3294156056154098,0.230593607305936,0.3435374149659651,0.75,0.8078403078403085,0.4935233973152678,0.0139354838709682,0.269461077844312,0.6666666666665151,0.8077273555677049,0.1565217391304258,0.8060330846578005,0.6566161760503002,0.0,0.6371718882303128,0.5031055900621126,0.4904153354632541,0.5457142857142898,0.4488608822103757,0.0,0.4351936514860455,0.7925473959468299,0.356948948043134,0.0518836781749296,0.4162119192136665,0.39664445611334,0.5969357275889939,0.4210526315789593,0.4042553191489446,0.8000000000001819,0.7857142857142208,0.7819071791153016,0.7819743659667315,0.4829723661583989,0.1351546340493238,0.4967016491754124
1186,0.936069455406472,0.266589978959051,0.1343571375639157,0.52258942690714,0.266589978959051,0.1343571375639157,0.5250928600907967,0.2386032709957905,0.155309384319895,0.7669421487603305,0.1337537630330866,0.732937685459941,0.6414391343968809,0.1338688660937066,0.6721793813346448,0.6718655320494245,0.2666976840363937,0.1343533383889001,0.5259044704339271,0.2972079151533923,0.2665869616627689,0.1343540538583769,0.5226258090080571,0.2683643486777667,0.1874429223744291,0.2823129251700607,0.75,0.8410293410293415,0.2485259064107389,0.0108387096774187,0.2215568862275461,0.6666666666665151,0.8410789137962453,0.1296442687746974,0.8397664612390519,0.7170620177193481,0.0,0.8137171888230306,0.7484472049689472,0.7891373801916899,0.7857142857142847,0.726126999515273,0.0,0.4211846420991705,0.8285029418173897,0.4089058140411734,0.0511980579171365,0.4269768058097266,0.3168088176066642,0.4838996849047099,0.3157894736842195,0.2978723404254992,0.7000000000000455,0.7142857142855519,0.835206671501088,0.8351513498772842,0.2668376761750238,0.1343735083532219,0.3952523738130935
1187,0.936858721389108,0.1805128442276122,0.1596872761406022,0.4642992973957602,0.1805128442276122,0.1596872761406022,0.470016508460586,0.1388448002208267,0.1740408651758052,0.8637741046831948,0.169671943106217,0.8123145400593472,0.4338281943915746,0.1699450143239995,0.4520367475276221,0.4518358493382863,0.1804435483870967,0.1596832522283236,0.4711170619739862,0.2039885499043328,0.1805055574532937,0.1596835715564971,0.4643243957205125,0.4009141364675157,0.2913242009132424,0.4149659863945203,0.75,0.7518037518037515,0.1491500439091707,0.0369032258064514,0.3338323353293333,0.8333333333332575,0.7515946783305996,0.2071146245059196,0.7499189101524482,0.5855958845384395,0.0,0.8801862828111773,0.8447204968944106,0.8083067092651746,0.8571428571428612,0.8031992244304362,0.0,0.2494694192552575,0.7345826977555019,0.3154739461579068,0.0505530670079532,0.2597070294709472,0.172023879318695,0.2461374471424722,0.3157894736842195,0.3191489361702224,0.7000000000000455,0.7142857142855519,0.8204314720812187,0.8204254158712851,0.1804854918046834,0.1597011734287987,0.3775112443778112
1188,0.9376479873717444,0.0288041341996346,0.14638144406294,0.1442240326680945,0.0288041341996346,0.14638144406294,0.1482047049112671,0.032420122834863,0.1895636479456418,0.9677685950413206,0.1397647840967082,0.9757665677546968,0.8445398022862811,0.1399316144533776,0.8462997769151046,0.8462295053174207,0.0287815343258891,0.1463773307369568,0.1486774510875503,0.0525645316800967,0.0287989069028036,0.1463782585003943,0.1442345793158104,0.5677440417890951,0.4011415525114157,0.578231292516989,0.875,0.6356421356421356,0.0406943921716221,0.0294193548387102,0.473053892215546,0.8333333333332575,0.6356843448150169,0.3114624505928844,0.6334738890690885,0.4279794226921973,0.0,0.9597798475867912,0.9518633540372718,0.8913738019169344,0.9600000000000009,0.9112942317014046,0.0,0.0765797884387924,0.6134234037916757,0.2111831686901439,0.0498217387329738,0.0811672449342927,0.0652194970252812,0.107600941771796,0.4605263157894796,0.4680851063829436,0.8000000000001819,0.7857142857142208,0.720721537345903,0.7207526588491957,0.0287878701317991,0.1463971758154336,0.1193403298350825
1189,0.9384372533543804,0.1010890425212143,0.1358115752291085,0.1134375562984166,0.1010890425212143,0.1358115752291085,0.1128972348328518,0.1364019046304602,0.1107442403652192,0.8753443526170805,0.1186323393775955,0.8545994065281874,0.5467926312996736,0.1187478051936049,0.535649668885805,0.5356587717680534,0.1009227667493796,0.1358078935434823,0.1131271177177832,0.0931344387105154,0.1010852142838374,0.1358089235564666,0.1134328358208955,0.6630754162585708,0.4641552511415527,0.6598639455781949,0.875,0.6007696007696008,0.1242002258185923,0.0263225806451607,0.5314371257484822,0.8333333333332575,0.6008747949699282,0.3367588932806313,0.5984430749270184,0.3472420691626179,0.0,0.9453852667231146,0.8788819875776426,0.8722044728434497,0.9257142857142852,0.8754241396025151,0.0,0.0348128077578034,0.5741991719328823,0.1272151421461427,0.0489989944236219,0.0349279166632163,0.0300071882663022,0.0663340010073678,0.5921052631578618,0.5957446808510554,0.8000000000001819,0.8571428571426623,0.6360587382160992,0.636078538314699,0.1008289581179051,0.1358298528241845,0.0963018490754623
1190,0.9392265193370166,0.2072244444958264,0.1151401822987427,0.1527313489601056,0.2072244444958264,0.1151401822987427,0.1479570780024763,0.3193292388378994,0.1025103996757038,0.6939393939393934,0.1095935690174211,0.7045004945598414,0.3621137142263902,0.1096756307180482,0.3519559451246288,0.3519860192674167,0.2069181658395368,0.115136595571171,0.1480216417094764,0.2081349632567829,0.2072220616443755,0.1151378087025443,0.1527143045832784,0.7221678093372503,0.5054794520547943,0.7040816326530148,1.0,0.609427609427609,0.3027537322795133,0.0278709677419364,0.5494011976047659,1.0,0.6094404957171493,0.3193675889328062,0.606552059682127,0.3023721063160898,0.0,0.8014394580863673,0.6956521739130466,0.7060702875399372,0.7514285714285762,0.7038293746970439,0.0,0.0759925844525161,0.5779036827195467,0.0481110021868638,0.048546992920336,0.0601591547079817,0.0785764173884671,0.1485281887291937,0.6842105263157805,0.6808510638297776,0.900000000000091,0.9285714285713312,0.60442349528644,0.6043086992091631,0.2066682282234244,0.1151640811455847,0.1260869565217393
1191,0.9400157853196528,0.4687738444819532,0.0845441296346614,0.4121144183998237,0.4687738444819532,0.0845441296346614,0.4014032191498144,0.5830653509074598,0.1113696686581281,0.4294765840220371,0.0954909148793722,0.4159248269040532,0.1182129632833858,0.0954948710840033,0.114958983997611,0.1148756048511034,0.4683816687344913,0.0845410167786385,0.4014646409443654,0.4475278883765543,0.4687705284178994,0.0845447721097896,0.4121516312244089,0.6261834802481223,0.437671232876712,0.6088435374149412,1.0,0.716450216450216,0.5700351273365953,0.023096774193549,0.4476047904191773,1.0,0.7162383816293056,0.2142292490118507,0.7135906584495619,0.3931123178050866,0.0,0.5723962743437738,0.4316770186335432,0.4504792332268366,0.4771428571428586,0.4125060591371792,0.0,0.2742997592463655,0.6846807583351495,0.0642485483749339,0.0477445632852891,0.2521716088537051,0.2508908861959796,0.4243947007766102,0.6842105263157805,0.6808510638297776,1.0,1.0,0.6457577955039886,0.6457594764112367,0.467947143208085,0.0845763723150358,0.3268365817091454
1192,0.9408050513022888,0.497676246849638,0.1096781365017414,0.5733130492223311,0.497676246849638,0.1096781365017414,0.5657243087082131,0.5323304119798495,0.1512677470103948,0.4743801652892561,0.1189778595540074,0.439169139465875,0.1227001649536861,0.1190499953793549,0.1254632963867273,0.1253084630854212,0.4974152191894126,0.109672772724328,0.5661274456224723,0.4865441393194887,0.4976679717266207,0.1096753788643785,0.5733456610751553,0.4564152791381,0.318949771689498,0.459183673469397,0.875,0.7683982683982684,0.5314264207753105,0.0174193548387098,0.3473053892215603,0.8333333333332575,0.7685438308729724,0.1802371541501912,0.76646123905287,0.5405830237210631,0.0,0.5774767146486006,0.4596273291925499,0.4361022364217248,0.4885714285714329,0.4318952981095449,0.0,0.3759699351559027,0.7459141425147084,0.2276600558027297,0.047287483113427,0.3671902817916084,0.4153033601321416,0.6423844162537629,0.5657894736842195,0.5744680851063322,0.900000000000091,0.9285714285713312,0.7349528643944891,0.7349331878920102,0.4971977673547037,0.1097001789976133,0.4581709145427286
1193,0.941594317284925,0.4385650535272491,0.1448533952523281,0.5993754628980923,0.4385650535272491,0.1448533952523281,0.5955839867932315,0.4359947553653991,0.1696675964443243,0.5679063360881553,0.1484514796971782,0.5165677546983183,0.1597397653735682,0.1486410682931336,0.1678055121291433,0.1676194992579322,0.4383982113316791,0.144849609590842,0.596212700841622,0.4487268512736483,0.4385592663636125,0.144850226156408,0.599418835028398,0.366634018935684,0.2568493150684934,0.3809523809523512,0.75,0.785954785954786,0.4417105758374107,0.0158709677419359,0.2979041916167659,0.8333333333332575,0.7858574813194821,0.1747035573122417,0.7843010055141089,0.6204629894255502,0.0,0.6346316680778976,0.5527950310559007,0.4408945686900907,0.5514285714285734,0.4987881725642253,0.0,0.4074272915635564,0.7692307692307692,0.3281049694593168,0.0462615920610253,0.3925291687023343,0.401079769363711,0.5976385423621604,0.4473684210526585,0.4468085106382773,0.8000000000001819,0.7857142857142208,0.7780094271211029,0.7780201799836384,0.438353738309748,0.1448692322991249,0.4790604697651177
