,Time,qo_sc[Sm3/d],qw_sc[Sm3/d],qg_sc[Sm3/d],qo_scnp[Sm3/d],qw_scnp[Sm3/d],qg_scnp[Sm3/d],Fo_lc[%],Fw_lc[%],Fg_lc[%],WLR[%],GVF[%],GLR[m3/m3],BSW[%],GOR[Sm3/Sm3],GOR1[Sm3/Sm3],mo_lc[kg/d],mw_lc[kg/d],mg_lc[kg/d],m_lc[kg/d],mo_sc[kg/d],mw_sc[kg/d],mg_sc[kg/d],Mu_o_lc[cP],Mu_l_lc[cP],Do_lc[g/cm3],Dw_lc[g/cm3],Dg_lc[g/cm3],Dm_lc[g/cm3],Dl_lc[g/cm3],bo[Sm3/m3],bw[Sm3/m3],bg[Sm3/m3],Z,Rst[Sm3/Sm3],Rwst[Sm3/Sm3],rgmp[Sm3/Sm3],N32[cps],N81[cps],N356[cps],NTotal[cps],DeadTime[s],SampleTime[s],DPV[mbar],PL[bara],TL[DegC],TAMB[DegC],Dyn_DP[mbar],OperatingPointLE[1/m],OperatingPointHE[1/m],OilPointLE[1/m],OilPointHE[1/m],WaterPointLE[1/m],WaterPointHE[1/m],GasPointLE[1/m],GasPointHE[1/m],qo_lc[m3/d],qw_lc[m3/d],qg_lc[m3/d]
978,0.7712933753943217,0.39574903465976086,0.12265691771854853,0.4323117881377985,0.39574903465976086,0.12265691771854853,0.42602146099876187,0.4843972120626597,0.14771014101091606,0.5227272727272726,0.12317326104564331,0.521018793273988,0.16922171851749315,0.12327141668976987,0.16865745050852818,0.16857233184919782,0.39541976840363935,0.12265325798252398,0.4263853973111815,0.4049647055297168,0.39574191344562104,0.12265450845752565,0.4323339056927751,0.43127652628142354,0.3013698630136986,0.44897959183672237,0.75,0.7109187109187113,0.480068372851587,0.01703225806451597,0.3712574850299447,0.6666666666666666,0.7109531620193186,0.2474308300395242,0.7090496269867012,0.5525864532723636,,0.6223539373412362,0.5139751552795031,0.4904153354632588,0.5457142857142857,0.47988366456616244,,0.26549169945222256,0.6940509915014164,0.31373953698816087,0.226737158586505,0.24223479045734203,0.22687901790948894,0.3581544084056647,0.4736842105262838,0.4680851063829779,0.6999999999999715,0.714285714285678,0.6828317621464832,0.6828470139078271,0.3953461799941727,0.12267501988862374,0.35077461269365323
979,0.7720820189274448,0.4328886217022359,0.1177936417755601,0.5393038012690914,0.4328886217022359,0.1177936417755601,0.5341106066859266,0.4575943689186392,0.11620901659122279,0.5539944903581251,0.12316202461714212,0.5071711177052414,0.17362817362817365,0.12324184456150078,0.17755888914261622,0.17740689025300557,0.4326470740281224,0.11779000598284409,0.5346485954749153,0.42579668586672526,0.43287700028904014,0.11779109778263835,0.5393475102364285,0.3258243552073131,0.22762557077625561,0.35034013605444475,0.625,0.7582972582972585,0.4499435453519006,0.013290322580646274,0.2979041916167727,0.6666666666666666,0.7583378895571349,0.21106719367588642,0.7567304573467402,0.6510431551871961,,0.6693480101608806,0.546583850931677,0.6277955271565495,0.6114285714285714,0.55889481337857,,0.3407376959793304,0.7465678797123555,0.40792549581479537,0.2256249301683071,0.3379594743423069,0.3469383593419422,0.5391877803938107,0.4210526315789449,0.40425531914893376,0.6999999999999715,0.714285714285678,0.7338651196519221,0.7338423779656396,0.432697855906398,0.11781075974542564,0.4333333333333335
980,0.7728706624605678,0.3059434900228907,0.136434058740706,0.4994094921632604,0.3059434900228907,0.136434058740706,0.4997730086669418,0.2985439238147816,0.17877114922448822,0.7037190082644615,0.13706710488737822,0.6590009891196832,0.2572239332802713,0.13720959245910727,0.2632489592299179,0.2631135231973022,0.3057407981803143,0.13643056661725422,0.500601158596568,0.3278813826040475,0.3059358330924666,0.1364311871020352,0.4994584599128253,0.3330068560235064,0.2360730593607306,0.36054421768708894,0.625,0.7337662337662336,0.30554510099109267,0.02038709677419388,0.31437125748502764,0.6666666666666666,0.7337342810278843,0.2371541501976298,0.7324035030814139,0.6406116033152327,,0.7476714648602879,0.6925465838509317,0.6789137380191693,0.7028571428571428,0.6684440135724645,,0.30173057403383974,0.7230333405970805,0.42138601915391,0.2251627713278687,0.29324379155867286,0.30528719927811443,0.4610113504585867,0.35526315789474794,0.3404255319148896,0.6999999999999715,0.6428571428570341,0.753081943437273,0.7530679029179169,0.30581184764538183,0.13644988066825778,0.4102948525737131
981,0.7736593059936908,0.44987167333348743,0.12789813007929254,0.6032788197850151,0.44987167333348743,0.12789813007929254,0.5988856789104416,0.4620661099993099,0.05396249360576784,0.5584022038567492,0.13457168139106984,0.5037091988130565,0.15301473047951925,0.13468625820164493,0.1612271425811098,0.1610155351230779,0.44972601323407774,0.1278945342717888,0.5994644223412395,0.44867689448626935,0.4498449693880232,0.1278959261362121,0.6033284902919033,0.28142344107084566,0.20068493150684907,0.30272108843538814,0.625,0.8044733044733049,0.4440942165349392,0.01961290322580744,0.2499999999999917,0.6666666666666666,0.8042646254784038,0.16758893280632578,0.8027894907557572,0.6987710774507001,,0.7159187129551228,0.5574534161490683,0.5303514376996805,0.6257142857142857,0.5618031992244285,,0.4068400875772802,0.7932011331444763,0.4249302465877385,0.22406070024682334,0.3941853051017281,0.26266740758489543,0.41429759520211784,0.3421052631578898,0.3404255319148896,0.6999999999999715,0.6428571428570341,0.7625090645395213,0.7624761385328607,0.44983689349230743,0.12791467780429597,0.47581209395302365
982,0.7744479495268138,0.11533792688848295,0.12084924536225083,0.38022699521588565,0.11533792688848295,0.12084924536225083,0.38691704498555507,0.06115519977917326,0.18492022893764057,0.9398071625344336,0.08603826940273701,0.8963897131552894,0.6145389948206849,0.0859763422973847,0.6145198405030827,0.6144321205574729,0.1152812241521919,0.12084544827507362,0.38791124713083397,0.13721630789367198,0.11533357857949918,0.12084678141516371,0.38026680755514464,0.35390140385243224,0.24726027397260264,0.3843537414966173,0.625,0.6986531986531984,0.07179149416635303,0.014580645161291293,0.3458083832335371,0.6666666666666666,0.6985602332786586,0.2727272727272703,0.6970483295491401,0.6166047442126322,,0.9360711261642676,0.9239130434782609,0.853035143769968,0.9314285714285714,0.9054774600096941,,0.2080295950809083,0.6886031815210287,0.42719251941784186,0.22350712537201248,0.22426571052391867,0.19766712719152904,0.3465228239097586,0.3157894736842204,0.31914893617022083,0.6999999999999715,0.6428571428570341,0.7768310369833215,0.7767930188164711,0.11537428801581359,0.12086515513126495,0.31859070464767614
983,0.7752365930599369,0.13417073227126639,0.15824420126966876,0.2840042436495386,0.13417073227126639,0.15824420126966876,0.28683450268262484,0.16713822372507076,0.1734077155459468,0.835674931129475,0.1587183448740818,0.8405044510385736,0.5006286696427542,0.15894912669808703,0.5050413673171845,0.5050100552379447,0.13404673283705543,0.15824012925991837,0.28749043611323644,0.17351490960319324,0.1341671702971858,0.15824051457727614,0.2840047549861313,0.44694743715311763,0.32305936073059366,0.4693877551020485,0.75,0.666666666666667,0.171449629908418,0.037806451612903066,0.40419161676647125,0.6666666666666666,0.6666666666666664,0.2940711462450564,0.6649367499189097,0.5317233495284367,,0.8598645215918713,0.8229813664596274,0.7492012779552716,0.8257142857142857,0.7998061076102775,,0.16101972166531053,0.6515580736543908,0.3347032652137848,0.22236442494235714,0.15321745898992237,0.0836234979837168,0.12373054081596795,0.4078947368420868,0.40425531914893376,0.6999999999999715,0.6428571428570341,0.6998730964467007,0.6998909190073631,0.1340615519969835,0.1582582537788385,0.2376311844077961
984,0.7760252365930599,0.20129945201045107,0.18794160511819777,0.32123626318634024,0.20129945201045107,0.18794160511819777,0.3217705323978539,0.24537989096680698,0.17398102481444663,0.757575757575757,0.21383391622306183,0.7448071216617191,0.35497341131143945,0.2142408280195915,0.3661402799978921,0.36608091612438637,0.20108948511166252,0.18793751929181418,0.3223849601049295,0.2304656472151589,0.20129017000814567,0.18793730875779735,0.32127856293752477,0.4681684622918707,0.3639269406392693,0.4863945578231348,0.75,0.6743626743626748,0.24882386149793,0.08658064516129023,0.4086826347305393,0.6666666666666666,0.6741388737014761,0.2830039525691647,0.6723970158936097,0.5155758788225204,,0.7946655376799323,0.7531055900621118,0.6246006389776357,0.7371428571428571,0.6912263693650024,,0.17168166833041135,0.6570058836347792,0.3006560591207301,0.22199368213629114,0.16312115465829766,0.1352668580138973,0.17585596982581916,0.4736842105262838,0.4680851063829779,0.6999999999999715,0.714285714285678,0.6744923857868019,0.6745295882192534,0.2010637629328321,0.1879529634049324,0.26751624187906053
985,0.776813880126183,0.4504497213808411,0.13344020947064203,0.48689873291030283,0.4504497213808411,0.13344020947064203,0.4792406108130417,0.5256780070388517,0.12653533959405072,0.4845730027548207,0.1386523776750893,0.4611770524233442,0.13338178126910524,0.13880186674059697,0.1366438897574171,0.13650973469979186,0.45017834987593053,0.1334364770575077,0.47956060771669035,0.45097490670569956,0.45046246419843916,0.1334372344519851,0.4869369964337604,0.39503754489063025,0.2764840182648401,0.4115646258503477,0.75,0.7503607503607501,0.5185045790992349,0.01664516129032275,0.3323353293413164,0.6666666666666666,0.7503189356661196,0.20948616600790063,0.7482971132014267,0.5903115175764504,,0.6016088060965283,0.4782608695652174,0.3514376996805112,0.48857142857142855,0.4367426078526423,,0.3203533290271708,0.7337110481586406,0.3244476283839832,0.2213385338899554,0.30326341677500557,0.2544085484290324,0.3895350880275503,0.46052631578947245,0.4680851063829779,0.8000000000001706,0.714285714285678,0.7034989122552572,0.7034360512680665,0.4501225441187392,0.1334571400159109,0.3864067966016993
986,0.777602523659306,0.32864343684247027,0.14744559444705185,0.5463098264507477,0.32864343684247027,0.14744559444705185,0.5468427569129178,0.3170519632875578,0.19112142767520196,0.6836088154269959,0.1510878267342725,0.6419386745796233,0.2459078797106966,0.1512873117087145,0.25446608933935244,0.25433165599669805,0.32846102150537637,0.14744166727003205,0.5477647830363974,0.34951267153911864,0.3286386210158447,0.14744254636492155,0.5463479064852728,0.3294156056154097,0.23378995433789937,0.3537414965986469,0.625,0.7496392496392494,0.3272487768159579,0.02051612903225781,0.30389221556885787,0.6666666666666666,0.7495899398578459,0.2205533596837923,0.7479727538112225,0.6466133180908828,,0.718458933107536,0.6645962732919255,0.6006389776357828,0.6628571428571428,0.6442074648570043,,0.3187594896358496,0.7382872085421659,0.4113566096071186,0.22029740683182494,0.31626408751024737,0.34311481343645,0.5056869428728726,0.3947368421052287,0.382978723404265,0.6999999999999715,0.714285714285678,0.753988397389413,0.7538860103626948,0.32853249847176913,0.14746071996817822,0.44747626186906553
987,0.7783911671924291,0.36808943559388657,0.1531267593804807,0.5276537822527374,0.36808943559388657,0.1531267593804807,0.5254849360297152,0.3898281692084743,0.12673995502321228,0.6201101928374645,0.15714903717853282,0.5818496538081113,0.19972084760817158,0.1573739488032529,0.20822427936552543,0.20804682491591364,0.3678983147229115,0.1531227740580831,0.526177724341458,0.3879793978208849,0.3680794597577318,0.15312339718552445,0.5276977942147669,0.32647730982696693,0.23196347031963457,0.35034013605444475,0.625,0.762145262145262,0.38593024714590396,0.02051612903225781,0.2949101796407218,0.6666666666666666,0.762165117550574,0.20711462450592635,0.760622770029192,0.6513289511288936,,0.7146486028789162,0.610248447204969,0.6309904153354633,0.6542857142857142,0.6311197285506547,,0.33889219773674806,0.75027239049902,0.40340095015458877,0.2192715157794233,0.32346828084761065,0.2752086381549096,0.4032634032634033,0.35526315789474794,0.3404255319148896,0.6999999999999715,0.6428571428570341,0.759789702683104,0.7597491137169351,0.36796942395694676,0.1531415920843278,0.4241379310344829
988,0.7791798107255521,0.3194524728895466,0.11576414791393919,0.5895069759993594,0.3194524728895466,0.11576414791393919,0.5915806851011143,0.2837209302325581,0.11302975610226912,0.727961432506886,0.11253470417761048,0.6686449060336301,0.3110011419870575,0.11255336845023564,0.32262115969014027,0.3224350361373835,0.319401364764268,0.11576041186356066,0.5925784238714613,0.33277714776718137,0.31944845889061146,0.11576159646990233,0.5895654471007793,0.2797910545217109,0.1954337899543379,0.29931972789114825,0.625,0.8011063011063015,0.2814107389286162,0.011354838709677312,0.25149700598802543,0.6666666666666666,0.8009841443411702,0.17154150197628582,0.7995458968537138,0.6994855673049438,,0.8090601185436072,0.7158385093167702,0.634185303514377,0.7428571428571429,0.7033446437227325,,0.37144007583320043,0.7901503595554592,0.430321996832818,0.21887537963047612,0.3776239411077896,0.2596085708605017,0.42179428611589415,0.3289473684210317,0.31914893617022083,0.6999999999999715,0.6428571428570341,0.7866207396664249,0.7866103081538042,0.3195287907266381,0.11578112569610184,0.4702148925537232
989,0.7799684542586751,0.039607852204675255,0.14481436652422006,0.22941729887703424,0.039607852204675255,0.14481436652422006,0.23543128353281056,0.02420812918363122,0.20415504444594584,0.9739669421487593,0.1355473779325908,0.9725519287833818,0.8382877115271481,0.1356875519822567,0.8459484621194822,0.8458343212933933,0.039598842018196856,0.14481074015784037,0.2361460268881845,0.07607419582061517,0.03959849699135507,0.14481135850077545,0.22942808083476424,0.4169115246490371,0.29840182648401803,0.4455782312925202,0.75,0.6645021645021643,0.03744824990590884,0.030193548387096883,0.39221556886226766,0.6666666666666666,0.664479679241844,0.301185770750988,0.6626662341874795,0.5565875964561303,,0.9525825571549534,0.9549689440993789,0.9089456869009584,0.9628571428571429,0.9224430441105149,,0.15001384123681938,0.6517759860536065,0.376065153457507,0.21807802866400547,0.15170209418447705,0.12772172742705948,0.2039802743320332,0.3421052631578898,0.3404255319148896,0.6999999999999715,0.6428571428570341,0.7611493836113127,0.7611126261248978,0.03965973297379441,0.1448299522673031,0.19125437281359334
990,0.7807570977917981,0.24572822493005617,0.14645357310476004,0.3403326861100546,0.24572822493005617,0.14645357310476004,0.33912505158893935,0.3096404664964461,0.0785935584746499,0.7070247933884286,0.14839436118563049,0.6923837784371918,0.2857159336032576,0.1485856205526291,0.28806056667076524,0.28796620737501205,0.24547017162944582,0.14644935350987168,0.33970925784238715,0.2575921827619109,0.24572351998318312,0.14645027797994886,0.34035134064192313,0.4538034606594842,0.3260273972602739,0.47278911564625065,0.75,0.6825396825396829,0.29249780454146274,0.03445161290322659,0.39820359281436946,0.6666666666666666,0.6825223254966282,0.2758893280632419,0.6808303600389232,0.5287224921406115,,0.8268416596104996,0.7111801242236024,0.6629392971246006,0.76,0.6989820649539515,,0.16689176152807256,0.6657223796033995,0.31087399140336336,0.2172654416918061,0.16222684100262494,0.08250192451810577,0.13622893019877952,0.4473684210526144,0.4468085106383091,0.6999999999999715,0.714285714285678,0.685279187817259,0.6853013362421598,0.24544815726780891,0.14646877486077964,0.28080959520239884
991,0.7815457413249212,0.3351985016994612,0.11177531309438532,0.3995035730728426,0.3351985016994612,0.11177531309438532,0.395418902187371,0.4069836450210476,0.18442316787151697,0.5947658402203849,0.10920029401987912,0.5937190900098921,0.21726592149127366,0.10924591072913778,0.21582146182086456,0.21577925898604564,0.33489712572373864,0.11177248425216353,0.3958902612307356,0.3575057575197454,0.3351945765562183,0.11177118382495836,0.39955091797648923,0.45608880182827277,0.3187214611872144,0.47278911564625065,0.75,0.700817700817701,0.4112093840170618,0.01793548387096777,0.3877245508981997,0.8333333333333334,0.7007472207034809,0.25533596837944433,0.6986701265001621,0.5301514718490996,,0.6545300592718035,0.577639751552795,0.5878594249201278,0.5971428571428572,0.5782840523509464,,0.2371381355434573,0.6827195467422097,0.2913807405173064,0.2166509227940803,0.216647483086707,0.19858477820884718,0.32733598060231234,0.4736842105262838,0.4680851063829779,0.6999999999999715,0.714285714285678,0.6879079042784629,0.6878920098172896,0.3348168122532693,0.11179494828957838,0.3262868565717142
992,0.7823343848580442,0.4146512058082268,0.16602326902650497,0.5532557999879897,0.4146512058082268,0.16602326902650497,0.5494428394552208,0.4121178662618177,0.1962908627628874,0.5878787878787876,0.1716266134809051,0.5284371909000976,0.17450485056118864,0.17191063672488677,0.18327653744137432,0.18311949486699866,0.41443729321753514,0.1660189698075963,0.5500601158596568,0.41175882861324953,0.4146477651943138,0.16601938048005363,0.5533218861444987,0.3496571988246818,0.2561643835616437,0.37074829931973313,0.75,0.7614237614237613,0.4223121314766027,0.03664516129032341,0.3053892215568916,0.6666666666666666,0.7614361217422997,0.2039525691699548,0.7596496918585789,0.6308945412975135,,0.6367485182049111,0.5652173913043478,0.5527156549520766,0.5685714285714286,0.5637421231216675,,0.35306897969113077,0.7476574417084336,0.37327501696704624,0.21566058242171238,0.3483103268385185,0.3426050073157178,0.4797999320612387,0.43421052631575624,0.42553191489360254,0.6999999999999715,0.714285714285678,0.7289702683103694,0.7289337332969735,0.4144447808774044,0.16603719172633255,0.4460269865067466
993,0.7831230283911672,0.35016416564544844,0.15016787293431813,0.5076966190924195,0.35016416564544844,0.15016787293431813,0.5060255881139084,0.3727831067559175,0.10994604715806544,0.639531680440771,0.1525759512339003,0.6023738872403561,0.21189050766515558,0.15278329174752792,0.21766586449788328,0.21753563242616647,0.34992762613730355,0.15016393754977764,0.5067493715160126,0.3641999670285203,0.35015897206821345,0.15016461595326736,0.5077532690529653,0.3463924257264119,0.24589041095890396,0.37074829931973313,0.625,0.7330447330447329,0.363944298080542,0.021419354838709607,0.32185628742514655,0.6666666666666666,0.73300528521961,0.23636363636363253,0.7314304249108008,0.6287510717347812,,0.7447078746824725,0.639751552795031,0.6277955271565495,0.6857142857142857,0.6349975763451259,,0.30659597849155684,0.7212900414033558,0.4042681547394617,0.21494449015246164,0.29804658711691495,0.3167578369945909,0.47171756216982347,0.3684210526315593,0.3617021276595584,0.6999999999999715,0.714285714285678,0.753444525018129,0.7534769566403055,0.3499734344917418,0.15018292561654736,0.4161919040479761
994,0.7839116719242902,0.4052868274410969,0.10709334782501298,0.6110655163440559,0.4052868274410969,0.10709334782501298,0.6093272802311185,0.4087088537713064,0.10593384744568524,0.6042699724517903,0.11039837820881966,0.5677546983184966,0.19038885236068334,0.11041031327973383,0.19717103760824886,0.19696849944235145,0.4051708540115798,0.1070890986483345,0.6100666739534375,0.43234102501336347,0.4052802375384292,0.10709182293115471,0.611121384229296,0.2980737838720211,0.20821917808219184,0.3163265306122345,0.75,0.7955747955747955,0.4021139129343872,0.011999999999999822,0.26197604790419526,0.6666666666666666,0.7955166757791142,0.1747035573122486,0.7940317872202395,0.6823378108030864,,0.7163420829805249,0.59472049689441,0.6022364217252396,0.64,0.5976732913233159,,0.41548037480391575,0.7836129875789934,0.410715632305256,0.21401509380300862,0.40014739613954603,0.2560399280153756,0.41601949139637584,0.35526315789474794,0.3404255319148896,0.6999999999999715,0.6428571428570341,0.7592458303118198,0.7592037087537502,0.405258256731357,0.10711117740652348,0.48795602198900556
995,0.7847003154574133,0.1168466322920761,0.1300639774720253,0.4016053806273395,0.1168466322920761,0.1300639774720253,0.40883202641353694,0.054599406528189905,0.18183072899072475,0.9468319559228637,0.10941799982208988,0.9038081107814023,0.7163834769468572,0.10945383975602994,0.7201338509371322,0.7200340736447383,0.11680624483043837,0.13006017140657808,0.4098808612963165,0.13236050816044123,0.11684447013689991,0.13006108318821472,0.4016378285563334,0.36434867776689545,0.25456621004566216,0.39455782312926146,0.625,0.6943241943241948,0.06443670806674186,0.014967741935484512,0.3517964071856222,0.6666666666666666,0.6943685073810826,0.2758893280632419,0.6928316574764837,0.6070305801657615,,0.9449618966977138,0.9285714285714286,0.8929712460063898,0.9342857142857143,0.8933591856519639,,0.23403434304456877,0.683591196339072,0.41772867807857633,0.21320250683080924,0.2506810860942507,0.19481221291542822,0.3229199611109159,0.3289473684210317,0.31914893617022083,0.6999999999999715,0.6428571428570341,0.7713016678752721,0.7713389691846201,0.11689394934843088,0.13007955449482897,0.3394302848575714
996,0.7854889589905363,0.11484658604823234,0.1827122495862461,0.28796765218087556,0.11484658604823234,0.1827122495862461,0.29199339661576557,0.11999171899799875,0.21218426970629967,0.8772727272727266,0.20815951982995537,0.8704253214638973,0.5756306883067447,0.20853895203770445,0.5843067680795375,0.5842664067233976,0.11471903432588916,0.18270767518872633,0.2927095857470762,0.15275286876851524,0.11484089654991197,0.18270770379797963,0.28799366001849164,0.4753509631080639,0.36689497716894953,0.5000000000000189,0.75,0.6378066378066376,0.13144523899134364,0.08335483870967768,0.4341317365269469,0.6666666666666666,0.6376890832877711,0.32252964426877406,0.6357444048005186,0.5032866533295225,,0.8679085520745131,0.8618012422360248,0.8099041533546326,0.8514285714285714,0.8046534173533681,,0.17481901534280136,0.6221398997602966,0.3258426966292135,0.2126133812759647,0.1667232513269793,0.08357251737164356,0.10199013716601667,0.4210526315789449,0.42553191489360254,0.6999999999999715,0.6428571428570341,0.6861856417693982,0.6861194436869376,0.11471729157502042,0.18272374701670646,0.25082458770614696
997,0.7862776025236593,0.2428148627713935,0.18220042981004375,0.3529635486518406,0.2428148627713935,0.18220042981004375,0.352455633512175,0.3147608860672141,0.1359032516480229,0.6936639118457297,0.2025422419483967,0.6993076162215616,0.2964552260326908,0.202901765086406,0.301366614554972,0.30135855485593344,0.24252352150537634,0.18219627539374353,0.35304404852989396,0.2770753298396887,0.24281341146175472,0.1821963273875982,0.3529784704794611,0.4975514201762979,0.378538812785388,0.5170068027211051,0.75,0.6455026455026455,0.30722305858737925,0.076387096774194,0.43862275449101495,0.8333333333333334,0.6455257882267176,0.31067193675889393,0.6435290301654233,0.4864246927693625,,0.7747671464860287,0.6909937888198758,0.7156549520766773,0.7314285714285714,0.6888027144934536,,0.19284617772148083,0.6278056221399,0.29013649046074963,0.21192776101817148,0.18515604945223288,0.13307469169474848,0.18269670028464002,0.5,0.4893617021276467,0.6999999999999715,0.714285714285678,0.6463923132704859,0.6463048813744208,0.2424373996652175,0.18221211217183772,0.3042478760619691
998,0.7870662460567823,0.4412587574279175,0.14059926388854582,0.4954861180615329,0.4412587574279175,0.14059926388854582,0.48877424680148573,0.4797460492719619,0.19641922998967273,0.520385674931128,0.1444358610615616,0.48244312561820035,0.14513617330518738,0.1446151002679974,0.1463840924660542,0.14629273476126498,0.4409119106699752,0.14059569311439427,0.48915181987102413,0.43448916687065686,0.4412525947920225,0.14059650419732575,0.4955223880597015,0.42572641201436506,0.29817351598173514,0.4455782312925202,0.75,0.7152477152477157,0.48593338351524273,0.01806451612903313,0.3667664670658601,0.6666666666666666,0.7151448879168946,0.24426877470355265,0.7132662990593577,0.558159474135467,,0.584250635055038,0.5077639751552795,0.4728434504792332,0.5085714285714286,0.4512845370819144,,0.33125854591515747,0.6984092394857265,0.31720835532765257,0.2108815552914648,0.31262058743158083,0.272404704490882,0.4073045882091108,0.5,0.4893617021276467,0.8000000000001706,0.714285714285678,0.6716823785351701,0.6716662121625306,0.4408103336970618,0.1406155529037391,0.4061969015492255
999,0.7878548895899053,0.32564336747670464,0.17942099152730778,0.5306163300438377,0.32564336747670464,0.17942099152730778,0.5309946347503095,0.33637430129045615,0.18618170236176396,0.6650137741046831,0.1875697009705465,0.639960435212661,0.24215893229977734,0.1879100822474817,0.2509529413831263,0.25086281845245934,0.32541744210090984,0.17941672986125135,0.5318340802273472,0.36340065843045766,0.3256431142759545,0.17941690895442194,0.5306564522520143,0.35651322233104793,0.26849315068493157,0.3843537414966173,0.625,0.717652717652718,0.34321289675072136,0.05174193548387185,0.33532934131736725,0.6666666666666666,0.7176963732458539,0.25138339920948427,0.7161855335711969,0.617319234066876,,0.7082980524978831,0.6537267080745341,0.5623003194888179,0.6485714285714286,0.5991274842462384,,0.3217793958509845,0.7062540858574854,0.40528617751300816,0.20996739494774047,0.32007320122885313,0.3630992133691557,0.4981902519590961,0.4210526315789449,0.42553191489360254,0.6999999999999715,0.714285714285678,0.7201776649746197,0.7202072538860105,0.3254360456812481,0.17943416865552908,0.4436781609195403
1000,0.7886435331230284,0.3262214155240583,0.17364572783637577,0.5622635466501191,0.3262214155240583,0.17364572783637577,0.5635163021048287,0.31797667517769646,0.1645709349573879,0.6863636363636364,0.17940924477154938,0.6476261127596455,0.2478919380327831,0.17972091303946028,0.25789140859667303,0.2578004935409367,0.32603132754342434,0.1736415704775224,0.5644332713957809,0.35675640570906164,0.32621462543027563,0.17364201364940612,0.562303526614714,0.3529219719229513,0.26118721461187205,0.37755102040817523,0.75,0.7340067340067341,0.32166603939279886,0.042451612903225994,0.3233532934131637,0.6666666666666666,0.7339165299799524,0.23399209486165826,0.7324035030814139,0.6234638468133752,,0.7421676545300593,0.6754658385093167,0.646964856230032,0.6885714285714286,0.6262724188075572,,0.3658196948216998,0.7215079538025716,0.3950305406832064,0.20932748270713353,0.34930400867815464,0.27898120344832855,0.39389253962118287,0.38157894736841735,0.382978723404265,0.6999999999999715,0.6428571428570341,0.7277012327773752,0.7277065721298064,0.32604162500928363,0.17365950676213207,0.4675662168915544
1001,0.7894321766561514,0.27757289185877126,0.13753229750759577,0.5642252337009829,0.27757289185877126,0.13753229750759577,0.5679735864630623,0.23286177627492927,0.1409655531855341,0.7746556473829189,0.1349593381743613,0.7208209693372893,0.3572343149807939,0.13509426115885775,0.3642519629714205,0.36410499600425045,0.2774568341604632,0.13752881863598776,0.5690512624330528,0.2966084337048453,0.2775704863756996,0.13752938890137903,0.5642847708360851,0.33170094678419876,0.2324200913242007,0.35714285714284905,0.625,0.7354497354497352,0.2332831514239117,0.015096774193548441,0.31287425149701054,0.6666666666666666,0.7353745215965011,0.23557312252964405,0.7337009406422311,0.6421834809945697,,0.8310753598645216,0.7686335403726708,0.6964856230031949,0.7942857142857143,0.7382452738730004,,0.34409314732948015,0.7245587273915887,0.4221024055501094,0.20849458106062912,0.35410680423639695,0.22789863015095352,0.3561513863021401,0.35526315789474794,0.3617021276595584,0.6999999999999715,0.6428571428570341,0.7479151559100797,0.7478865557676581,0.277521009603574,0.13754822991249008,0.470664667666167
1002,0.7902208201892744,0.09500797706305347,0.15071837561445545,0.27291470664771705,0.09500797706305347,0.15071837561445545,0.2775691291787041,0.0991511972948727,0.1808829348801745,0.9024793388429735,0.14974413715933724,0.8993570722057346,0.5944100310297493,0.1499445522594954,0.5904986913523862,0.5905015324358265,0.09488084160463192,0.1507143973141984,0.2782817794294458,0.13142132055771757,0.09500223349186747,0.15071508865254982,0.27290978734645355,0.48188050930460335,0.3426940639269407,0.5102040816326631,0.75,0.6091871091871095,0.10265336846066989,0.03045161290322617,0.45359281437125276,0.6666666666666666,0.6090759978130126,0.3525691699604688,0.6072007784625364,0.4928551014575591,,0.915749364944962,0.8975155279503105,0.8610223642172524,0.9057142857142857,0.8540959767329149,,0.16690853878482328,0.5949008498583572,0.3444310383832291,0.20767691541985353,0.16495118537962788,0.1214511121420524,0.18537911000222565,0.4078947368420868,0.40425531914893376,0.6999999999999715,0.6428571428570341,0.6983321247280639,0.6982547041178075,0.09488171207559458,0.1507332438345267,0.24612693653173412
1003,0.7910094637223974,0.237728039954681,0.16122816984907246,0.3633124487058871,0.237728039954681,0.16122816984907246,0.3634750309533636,0.296073424884411,0.12208302367554945,0.7143250688705219,0.16788909645069316,0.7148862512363989,0.30337635971438787,0.16814712133813878,0.3015861863022361,0.30157810153594855,0.2374185794044665,0.16122392985210562,0.3641381571756476,0.2655353119551588,0.23772236382268702,0.16122455978569442,0.36336019019944527,0.5145282402873,0.3682648401826482,0.5340136054421913,0.75,0.6255411255411255,0.2847666541211893,0.036516129032258045,0.45658682634730363,0.8333333333333334,0.6254784034991798,0.3304347826086942,0.6234187479727534,0.46913403829665606,,0.8048264182895851,0.7096273291925466,0.7428115015974441,0.7714285714285715,0.7256422685409606,,0.1873935692774875,0.6077576814120729,0.28730864942312057,0.20696082315060288,0.18330117668491178,0.11410990400350739,0.16757446908200685,0.5131578947368114,0.5106382978723155,0.6999999999999715,0.714285714285678,0.6251812907904277,0.6251704390509957,0.23731282742703053,0.16124204455051713,0.3205397301349326
